6571
YKL105C_CDS	8365651	8369049	8365357	2	1	3897
YKL104C_CDS	8369686	8371839	8369049	2	1	3898
YKL103C_CDS	8372604	8374148	8371839	2	1	3899
YKL102C_CDS	8374528	8374833	8374148	2	1	3900
YKL101W_CDS	8375386	8379942	8374833	1	1	3901
YKL100C_CDS	8380163	8381926	8379942	2	1	3902
YKL100W-A_CDS	8380625	8380714	8381926	1	1	3903
YKL099C_CDS	8382186	8382938	8381926	2	1	3904
YKL098W_CDS	8383236	8384309	8382938	1	1	3905
YKL097C_CDS	8384969	8385379	8384309	2	1	3906
YKL096C-B_CDS	8385539	8385688	8385379	2	1	3907
YKL096W-A_CDS	8385719	8385997	8385688	1	1	3908
YKL096W_CDS	8387598	8388317	8385997	1	1	3909
YKL095W_CDS	8388743	8389579	8388317	1	1	3910
YKL094W_CDS	8389815	8390756	8389579	1	1	3911
YKL093W_CDS	8391255	8392274	8390756	1	1	3912
YKL092C_CDS	8392611	8395925	8392274	2	1	3913
YKL091C_CDS	8396184	8397116	8395925	2	1	3914
YKL090W_CDS	8398344	8399675	8397116	1	1	3915
YKL089W_CDS	8399860	8401509	8399675	1	1	3916
YKL088W_CDS	8401749	8403464	8401509	1	1	3917
YKL087C_CDS	8403655	8404329	8403464	2	1	3918
YKL086W_CDS	8404747	8405130	8404329	1	1	3919
YKL085W_CDS	8405589	8406593	8405130	1	1	3920
YKL084W_CDS	8406975	8407325	8406593	1	1	3921
YKL083W_CDS	8407387	8408001	8407325	1	1	3922
YKL082C_CDS	8407491	8408795	8408001	2	1	3923
YKL081W_CDS	8409357	8410921	8408795	1	2	3924
YKL080W_CDS	8411496	8412674	8410921	1	1	3926
YKL079W_CDS	8413069	8415039	8412674	1	1	3927
YKL078W_CDS	8415311	8417518	8415039	1	1	3928
YKL077W_CDS	8417919	8419097	8417518	1	1	3929
YKL076C_CDS	8419304	8419687	8419097	2	1	3930
YKL075C_CDS	8419422	8420774	8419687	2	1	3931
YKL074C_CDS	8421076	8422659	8420774	2	1	3932
YKL073W_CDS	8422896	8425541	8422659	1	1	3933
YKL072W_CDS	8426048	8428348	8425541	1	1	3934
YKL071W_CDS	8431580	8432350	8428348	1	1	3935
YKL070W_CDS	8432677	8433186	8432350	1	1	3936
YKL069W_CDS	8433751	8434293	8433186	1	1	3937
YKL068W-A_CDS	8435672	8435908	8434293	1	1	3938
YKL068W_CDS	8436665	8439544	8435908	1	1	3939
YKL067W_CDS	8441278	8441739	8439544	1	1	3940
YKL066W_CDS	8441747	8442190	8441739	1	1	3941
YKL065W-A_CDS	8442420	8442641	8442190	1	1	3942
YKL065C_CDS	8442903	8443523	8442641	2	1	3943
YKL064W_CDS	8444230	8447139	8443523	1	1	3944
YKL063C_CDS	8447481	8447984	8447139	2	1	3945
YKL062W_CDS	8449694	8451586	8447984	1	1	3946
YKL061W_CDS	8452237	8452578	8451586	1	1	3947
YKL060C_CDS	8452874	8453953	8452578	2	1	3948
YKL059C_CDS	8454584	8455909	8453953	2	1	3949
YKL058W_CDS	8456632	8457000	8455909	1	1	3950
YKL057C_CDS	8457322	8460435	8457000	2	1	3951
YKL056C_CDS	8460878	8461381	8460435	2	1	3952
YKL055C_CDS	8461787	8462623	8461381	2	1	3953
YKL054C_CDS	8463003	8465219	8462623	2	1	3954
YKL053C-A_CDS	8465648	8465908	8465219	2	1	3955
YKL053W_CDS	8466038	8466412	8465908	1	1	3956
YKL052C_CDS	8466134	8467012	8466412	2	1	3957
YKL051W_CDS	8467778	8468839	8467012	1	1	3958
YKL050C_CDS	8469318	8472086	8468839	2	1	3959
YKL049C_CDS	8472541	8473230	8472086	2	1	3960
YKL048C_CDS	8473680	8475602	8473230	2	1	3961
YKL047W_CDS	8475929	8477479	8475602	1	1	3962
YKL046C_CDS	8477741	8479090	8477479	2	1	3963
YKL045W_CDS	8479959	8481545	8479090	1	1	3964
YKL044W_CDS	8482788	8483108	8481545	1	1	3965
YKL043W_CDS	8483214	8484314	8483108	1	1	3966
YKL042W_CDS	8484941	8486032	8484314	1	1	3967
YKL041W_CDS	8486609	8487283	8486032	1	1	3968
YKL040C_CDS	8487524	8488294	8487283	2	1	3969
YKL039W_CDS	8489088	8490659	8488294	1	1	3970
YKL038W_CDS	8492071	8495583	8490659	1	1	3971
YKL037W_CDS	8495831	8496187	8495583	1	1	3972
YKL036C_CDS	8495994	8496386	8496187	2	1	3973
YKL035W_CDS	8496357	8497856	8496386	1	1	3974
YKL034W_CDS	8498295	8500571	8497856	1	1	3975
YKL033W-A_CDS	8500971	8501681	8500571	1	1	3976
YKL033W_CDS	8501922	8505038	8501681	1	1	3977
YKL032C_CDS	8506531	8508324	8505038	2	1	3978
YKL031W_CDS	8508538	8508951	8508324	1	1	3979
YKL030W_CDS	8508964	8509569	8508951	1	1	3980
YKL029C_CDS	8509182	8511191	8509569	2	1	3981
YKL028W_CDS	8512224	8513672	8511191	1	1	3982
YKL027W_CDS	8514028	8515371	8513672	1	1	3983
YKL026C_CDS	8515846	8516349	8515371	2	1	3984
YKL025C_CDS	8516706	8518745	8516349	2	1	3985
YKL024C_CDS	8518992	8519606	8518745	2	1	3986
YKL023C-A_CDS	8519612	8519839	8519606	2	1	3987
YKL023W_CDS	8520187	8521020	8519839	1	1	3988
YKL022C_CDS	8521192	8523714	8521020	2	1	3989
YKL021C_CDS	8523810	8525216	8523714	2	1	3990
YKL020C_CDS	8525298	8528546	8525216	2	1	3991
YKL019W_CDS	8529034	8529984	8528546	1	1	3992
YKL018C-A_CDS	8530046	8530345	8529984	2	1	3993
YKL018W_CDS	8530568	8531557	8530345	1	1	3994
YKL017C_CDS	8531656	8533707	8531557	2	1	3995
YKL016C_CDS	8533931	8534455	8533707	2	1	3996
YKL015W_CDS	8535010	8537949	8534455	1	1	3997
YKL014C_CDS	8538085	8543379	8537949	2	1	3998
YKL013C_CDS	8543974	8544489	8543379	2	1	3999
YKL012W_CDS	8544776	8546527	8544489	1	1	4000
YKL011C_CDS	8546621	8547682	8546527	2	1	4001
YKL010C_CDS	8547890	8552341	8547682	2	1	4002
YKL009W_CDS	8552708	8553418	8552341	1	1	4003
YKL008C_CDS	8553761	8555017	8553418	2	1	4004
YKL007W_CDS	8555768	8556574	8555017	1	1	4005
YKL006C-A_CDS	8556664	8557098	8556574	2	2	4006
YKL006W_CDS	8558372	8559186	8557098	1	2	4008
YKL005C_CDS	8559559	8561343	8559186	2	1	4010
YKL004W_CDS	8562046	8563251	8561343	1	1	4011
YKL003C_CDS	8563563	8563958	8563251	2	1	4012
YKL002W_CDS	8564244	8565010	8563958	1	2	4013
YKL001C_CDS	8565243	8565851	8565010	2	1	4015
YKR001C_CDS	8567074	8569188	8565851	2	1	4016
YKR002W_CDS	8569698	8571404	8569188	1	1	4017
YKR003W_CDS	8571847	8573193	8571404	1	1	4018
YKR004C_CDS	8573265	8574502	8573193	2	2	4019
YKR005C_CDS	8574987	8576633	8574502	2	2	4021
YKR006C_CDS	8576889	8577683	8576633	2	1	4023
YKR007W_CDS	8577900	8578454	8577683	1	1	4024
YKR008W_CDS	8578667	8580544	8578454	1	1	4025
YKR009C_CDS	8580818	8583520	8580544	2	1	4026
YKR010C_CDS	8585390	8587705	8583520	2	1	4027
YKR011C_CDS	8588101	8589162	8587705	2	1	4028
YKR012C_CDS	8590205	8590582	8589162	2	1	4029
YKR013W_CDS	8590425	8591414	8590582	1	1	4030
YKR014C_CDS	8591833	8592537	8591414	2	1	4031
YKR015C_CDS	8593427	8595133	8592537	2	1	4032
YKR016W_CDS	8596183	8597805	8595133	1	1	4033
YKR017C_CDS	8598160	8599815	8597805	2	1	4034
YKR018C_CDS	8600189	8602366	8599815	2	1	4035
YKR019C_CDS	8602682	8604529	8602366	2	1	4036
YKR020W_CDS	8604804	8605298	8604529	1	1	4037
YKR021W_CDS	8605700	8608447	8605298	1	1	4038
YKR022C_CDS	8608637	8609605	8608447	2	1	4039
YKR023W_CDS	8609885	8611477	8609605	1	1	4040
YKR024C_CDS	8611610	8613838	8611477	2	1	4041
YKR025W_CDS	8614236	8615084	8613838	1	1	4042
YKR026C_CDS	8615204	8616121	8615084	2	1	4043
YKR027W_CDS	8617830	8620127	8616121	1	1	4044
YKR028W_CDS	8620723	8623824	8620127	1	1	4045
YKR029C_CDS	8624044	8626299	8623824	2	1	4046
YKR030W_CDS	8626748	8627569	8626299	1	1	4047
YKR031C_CDS	8627810	8632861	8627569	2	1	4048
YKR032W_CDS	8632983	8633297	8632861	1	1	4049
YKR033C_CDS	8633345	8633770	8633297	2	1	4050
YKR034W_CDS	8633364	8634173	8633770	1	1	4051
YKR035C_CDS	8634386	8635027	8634173	2	1	4052
YKR035W-A_CDS	8634405	8635019	8635027	1	1	4053
YKR036C_CDS	8635168	8637099	8635027	2	1	4054
YKR037C_CDS	8637376	8638263	8637099	2	1	4055
YKR038C_CDS	8638465	8639625	8638263	2	1	4056
YKR039W_CDS	8641529	8643337	8639625	1	1	4057
YKR040C_CDS	8644529	8645032	8643337	2	1	4058
YKR041W_CDS	8644664	8645416	8645032	1	1	4059
YKR042W_CDS	8645993	8647090	8645416	1	1	4060
YKR043C_CDS	8647363	8648178	8647090	2	1	4061
YKR044W_CDS	8648481	8649812	8648178	1	1	4062
YKR045C_CDS	8649884	8650435	8649812	2	1	4063
YKR046C_CDS	8650689	8651540	8650435	2	1	4064
YKR047W_CDS	8651723	8652028	8651540	1	1	4065
YKR048C_CDS	8651853	8653106	8652028	2	1	4066
YKR049C_CDS	8653296	8653697	8653106	2	1	4067
YKR050W_CDS	8654281	8656950	8653697	1	1	4068
YKR051W_CDS	8657412	8658668	8656950	1	1	4069
YKR052C_CDS	8659016	8659930	8658668	2	1	4070
YKR053C_CDS	8660533	8661747	8659930	2	1	4071
YKR054C_CDS	8662113	8674391	8661747	2	1	4072
YKR055W_CDS	8674682	8675557	8674391	1	1	4073
YKR056W_CDS	8675914	8677833	8675557	1	1	4074
YKR057W_CDS	8678123	8678708	8677833	1	2	4075
YKR058W_CDS	8679236	8681086	8678708	1	1	4077
YKR059W_CDS	8681453	8682640	8681086	1	1	4078
YKR060W_CDS	8682984	8683808	8682640	1	1	4079
YKR061W_CDS	8684143	8685420	8683808	1	1	4080
YKR062W_CDS	8686132	8687118	8685420	1	1	4081
YKR063C_CDS	8687255	8688763	8687118	2	1	4082
YKR064W_CDS	8689013	8691604	8688763	1	1	4083
YKR065C_CDS	8691765	8692358	8691604	2	1	4084
YKR066C_CDS	8692579	8693664	8692358	2	1	4085
YKR067W_CDS	8694384	8696615	8693664	1	1	4086
YKR068C_CDS	8696794	8697375	8696615	2	1	4087
YKR069W_CDS	8698078	8699859	8697375	1	1	4088
YKR070W_CDS	8700040	8701098	8699859	1	1	4089
YKR071C_CDS	8701400	8702446	8701098	2	1	4090
YKR072C_CDS	8702901	8704589	8702446	2	1	4091
YKR073C_CDS	8704653	8704973	8704589	2	1	4092
YKR074W_CDS	8705675	8706142	8704973	1	1	4093
YKR075C_CDS	8706293	8707216	8706142	2	1	4094
YKR075W-A_CDS	8706678	8706947	8707216	1	1	4095
YKR076W_CDS	8708749	8709861	8707216	1	1	4096
YKR077W_CDS	8710119	8711210	8709861	1	1	4097
YKR078W_CDS	8711418	8713175	8711210	1	1	4098
YKR079C_CDS	8713255	8715771	8713175	2	1	4099
YKR080W_CDS	8716861	8717823	8715771	1	1	4100
YKR081C_CDS	8717972	8719006	8717823	2	1	4101
YKR082W_CDS	8719291	8722764	8719006	1	1	4102
YKR083C_CDS	8722887	8723288	8722764	2	1	4103
YKR084C_CDS	8723521	8725356	8723288	2	1	4104
YKR085C_CDS	8725560	8726147	8725356	2	1	4105
YKR086W_CDS	8726323	8729538	8726147	1	1	4106
YKR087C_CDS	8729661	8730698	8729538	2	1	4107
YKR088C_CDS	8730871	8731884	8730698	2	1	4108
YKR089C_CDS	8732099	8734831	8731884	2	1	4109
YKR090W_CDS	8735412	8737532	8734831	1	1	4110
YKR091W_CDS	8737991	8738731	8737532	1	1	4111
YKR092C_CDS	8739131	8740351	8738731	2	1	4112
YKR093W_CDS	8742196	8744001	8740351	1	1	4113
YKR094C_CDS	8744462	8745216	8744001	2	2	4114
YKR095W_CDS	8746271	8751898	8745216	1	1	4116
YKR095W-A_CDS	8752330	8752671	8751898	1	2	4117
YKR096W_CDS	8753259	8756846	8752671	1	1	4119
YKR097W_CDS	8757618	8759267	8756846	1	1	4120
YKR098C_CDS	8759492	8761645	8759267	2	1	4121
YKR099W_CDS	8762317	8764752	8761645	1	1	4122
YKR100C_CDS	8765367	8766434	8764752	2	1	4123
YKR101W_CDS	8767006	8768970	8766434	1	1	4124
YKR102W_CDS	8772822	8776331	8768970	1	1	4125
YKR103W_CDS	8779546	8783202	8776331	1	1	4126
YKR104W_CDS	8783302	8784222	8783202	1	1	4127
YKR105C_CDS	8785182	8786930	8784222	2	1	4128
YKR106W_CDS	8787908	8789755	8786930	1	1	4129
YLL067C_CDS	8913480	8917196	8789755	2	2	4130
YLL067W-A_CDS	8913738	8914220	8917196	1	1	4132
YLL066W-B_CDS	8918500	8918670	8917196	1	1	4133
YLL066C_CDS	8919015	8922731	8918670	2	2	4134
YLL066W-A_CDS	8919381	8919863	8922731	1	1	4136
YLL065W_CDS	8924621	8924971	8922731	1	1	4137
YLL064C_CDS	8925978	8926340	8924971	2	1	4138
YLL063C_CDS	8927543	8928967	8926340	2	1	4139
YLL062C_CDS	8929534	8930508	8928967	2	1	4140
YLL061W_CDS	8930851	8932602	8930508	1	1	4141
YLL060C_CDS	8934033	8934734	8932602	2	1	4142
YLL059C_CDS	8935369	8935875	8934734	2	1	4143
YLL058W_CDS	8936464	8938191	8935875	1	1	4144
YLL057C_CDS	8938651	8939889	8938191	2	1	4145
YLL056C_CDS	8940304	8941200	8939889	2	1	4146
YLL055W_CDS	8943004	8944599	8941200	1	1	4147
YLL054C_CDS	8945568	8948099	8944599	2	1	4148
YLL053C_CDS	8948398	8948856	8948099	2	1	4149
YLL052C_CDS	8948807	8949256	8948856	2	1	4150
YLL051C_CDS	8950228	8952366	8949256	2	1	4151
YLL050C_CDS	8952699	8953309	8952366	2	2	4152
YLL049W_CDS	8953561	8954100	8953309	1	1	4154
YLL048C_CDS	8954175	8959160	8954100	2	1	4155
YLL047W_CDS	8959567	8959950	8959160	1	1	4156
YLL046C_CDS	8959609	8960358	8959950	2	1	4157
YLL045C_CDS	8960754	8961524	8960358	2	1	4158
YLL044W_CDS	8961111	8961557	8961524	1	1	4159
YLL043W_CDS	8962833	8964842	8961557	1	1	4160
YLL042C_CDS	8964982	8965485	8964842	2	1	4161
YLL041C_CDS	8966026	8966826	8965485	2	1	4162
YLL040C_CDS	8967106	8976540	8966826	2	1	4163
YLL039C_CDS	8976957	8978102	8976540	2	1	4164
YLL038C_CDS	8978670	8979413	8978102	2	1	4165
YLL037W_CDS	8979457	8979837	8979413	1	1	4166
YLL036C_CDS	8979640	8981151	8979837	2	1	4167
YLL035W_CDS	8981475	8983373	8981151	1	1	4168
YLL034C_CDS	8983528	8986041	8983373	2	1	4169
YLL033W_CDS	8986304	8986996	8986041	1	1	4170
YLL032C_CDS	8987165	8989642	8986996	2	1	4171
YLL031C_CDS	8990047	8993100	8989642	2	1	4172
YLL030C_CDS	8993251	8993592	8993100	2	1	4173
YLL029W_CDS	8994356	8996605	8993592	1	1	4174
YLL028W_CDS	8997699	8999459	8996605	1	1	4175
YLL027W_CDS	9000298	9001050	8999459	1	1	4176
YLL026W_CDS	9001518	9004244	9001050	1	1	4177
YLL025W_CDS	9007642	9008016	9004244	1	1	4178
YLL024C_CDS	9008461	9010380	9008016	2	1	4179
YLL023C_CDS	9010892	9011731	9010380	2	1	4180
YLL022C_CDS	9011939	9013096	9011731	2	1	4181
YLL021W_CDS	9013842	9018242	9013096	1	1	4182
YLL020C_CDS	9018451	9018756	9018242	2	1	4183
YLL019C_CDS	9018581	9020794	9018756	2	1	4184
YLL019W-A_CDS	9019803	9019895	9020794	1	1	4185
YLL018C-A_CDS	9021571	9021867	9020794	2	1	4186
YLL018C_CDS	9022797	9024470	9021867	2	1	4187
YLL015W_CDS	9029327	9034006	9024470	1	1	4188
YLL014W_CDS	9034217	9034543	9034006	1	1	4189
YLL013C_CDS	9034970	9037609	9034543	2	1	4190
YLL012W_CDS	9038429	9040150	9037609	1	1	4191
YLL011W_CDS	9040418	9041887	9040150	1	1	4192
YLL010C_CDS	9042225	9043508	9041887	2	1	4193
YLL009C_CDS	9044100	9044309	9043508	2	1	4194
YLL008W_CDS	9044624	9046882	9044309	1	1	4195
YLL007C_CDS	9047197	9049194	9046882	2	1	4196
YLL006W-A_CDS	9049240	9049416	9049194	1	1	4197
YLL006W_CDS	9049481	9050761	9049416	1	1	4198
YLL005C_CDS	9050835	9053441	9050761	2	1	4199
YLL004W_CDS	9053968	9055818	9053441	1	1	4200
YLL003W_CDS	9056096	9058936	9055818	1	1	4201
YLL002W_CDS	9059186	9060496	9058936	1	1	4202
YLL001W_CDS	9060785	9063058	9060496	1	1	4203
YLR001C_CDS	9064284	9066872	9063058	2	1	4204
YLR002C_CDS	9067238	9069229	9066872	2	1	4205
YLR003C_CDS	9069750	9070625	9069229	2	1	4206
YLR004C_CDS	9070829	9072400	9070625	2	1	4207
YLR005W_CDS	9072944	9074329	9072400	1	1	4208
YLR006C_CDS	9074650	9076788	9074329	2	1	4209
YLR007W_CDS	9077287	9078297	9076788	1	1	4210
YLR008C_CDS	9078472	9078978	9078297	2	1	4211
YLR009W_CDS	9079432	9080031	9078978	1	1	4212
YLR010C_CDS	9080215	9080697	9080031	2	1	4213
YLR011W_CDS	9081998	9082573	9080697	1	1	4214
YLR012C_CDS	9082877	9083176	9082573	2	1	4215
YLR013W_CDS	9084234	9084659	9083176	1	1	4216
YLR014C_CDS	9085163	9087877	9084659	2	1	4217
YLR015W_CDS	9088122	9089639	9087877	1	1	4218
YLR016C_CDS	9089697	9090311	9089639	2	1	4219
YLR017W_CDS	9090503	9091516	9090311	1	1	4220
YLR018C_CDS	9091602	9092501	9091516	2	1	4221
YLR019W_CDS	9093183	9094376	9092501	1	1	4222
YLR020C_CDS	9094684	9096300	9094376	2	1	4223
YLR021W_CDS	9096518	9097057	9096300	1	1	4224
YLR022C_CDS	9097069	9097821	9097057	2	1	4225
YLR023C_CDS	9098393	9100024	9097821	2	1	4226
YLR024C_CDS	9100557	9106175	9100024	2	1	4227
YLR025W_CDS	9107346	9108068	9106175	1	1	4228
YLR026C_CDS	9108344	9109366	9108068	2	1	4229
YLR027C_CDS	9109723	9110979	9109366	2	1	4230
YLR028C_CDS	9112434	9114209	9110979	2	1	4231
YLR029C_CDS	9114870	9115484	9114209	2	1	4232
YLR030W_CDS	9116184	9116975	9115484	1	1	4233
YLR031W_CDS	9117119	9117679	9116975	1	1	4234
YLR032W_CDS	9117885	9121394	9117679	1	1	4235
YLR033W_CDS	9121655	9123163	9121394	1	1	4236
YLR034C_CDS	9123406	9124827	9123163	2	1	4237
YLR035C_CDS	9125263	9127350	9124827	2	1	4238
YLR036C_CDS	9134415	9135026	9127350	2	1	4239
YLR037C_CDS	9135579	9135953	9135026	2	1	4240
YLR038C_CDS	9137815	9138066	9135953	2	1	4241
YLR039C_CDS	9138320	9141490	9138066	2	1	4242
YLR040C_CDS	9141802	9142476	9141490	2	1	4243
YLR041W_CDS	9142271	9142591	9142476	1	1	4244
YLR042C_CDS	9142860	9143345	9142591	2	1	4245
YLR043C_CDS	9144596	9144907	9143345	2	1	4246
YLR044C_CDS	9145284	9146975	9144907	2	1	4247
YLR045C_CDS	9147931	9150597	9146975	2	1	4248
YLR046C_CDS	9150895	9151707	9150597	2	1	4249
YLR047C_CDS	9152241	9154301	9151707	2	1	4250
YLR048W_CDS	9155126	9156243	9154301	1	2	4251
YLR049C_CDS	9156780	9158066	9156243	2	1	4253
YLR050C_CDS	9158481	9158966	9158066	2	1	4254
YLR051C_CDS	9159218	9159871	9158966	2	1	4255
YLR052W_CDS	9160095	9160847	9159871	1	1	4256
YLR053C_CDS	9160994	9161320	9160847	2	1	4257
YLR054C_CDS	9161611	9163872	9161320	2	2	4258
YLR055C_CDS	9164166	9165974	9163872	2	1	4260
YLR056W_CDS	9166755	9167852	9165974	1	1	4261
YLR057W_CDS	9168200	9170749	9167852	1	1	4262
YLR058C_CDS	9170886	9172295	9170749	2	1	4263
YLR059C_CDS	9172632	9173441	9172295	2	1	4264
YLR060W_CDS	9173873	9175660	9173441	1	1	4265
YLR061W_CDS	9176088	9176842	9175660	1	2	4266
YLR062C_CDS	9176471	9176848	9176842	2	1	4268
YLR063W_CDS	9177051	9178148	9176848	1	1	4269
YLR064W_CDS	9178350	9179171	9178148	1	1	4270
YLR065C_CDS	9179267	9179812	9179171	2	1	4271
YLR066W_CDS	9180063	9180617	9179812	1	1	4272
YLR067C_CDS	9180707	9183604	9180617	2	1	4273
YLR068W_CDS	9183902	9184357	9183604	1	1	4274
YLR069C_CDS	9184524	9186809	9184357	2	1	4275
YLR070C_CDS	9187035	9188105	9186809	2	1	4276
YLR071C_CDS	9188272	9191520	9188105	2	1	4277
YLR072W_CDS	9191756	9193837	9191520	1	1	4278
YLR073C_CDS	9193913	9194515	9193837	2	1	4279
YLR074C_CDS	9194850	9195350	9194515	2	1	4280
YLR075W_CDS	9195821	9196486	9195350	1	1	4281
YLR076C_CDS	9196079	9196501	9196486	2	1	4282
YLR077W_CDS	9196766	9198517	9196501	1	1	4283
YLR078C_CDS	9198630	9199453	9198517	2	2	4284
YLR079W_CDS	9199714	9200568	9199453	1	1	4286
YLR080W_CDS	9200810	9202144	9200568	1	1	4287
YLR081W_CDS	9203106	9204830	9202144	1	1	4288
YLR082C_CDS	9205288	9206466	9204830	2	1	4289
YLR083C_CDS	9206985	9208988	9206466	2	1	4290
YLR084C_CDS	9209483	9213145	9208988	2	1	4291
YLR085C_CDS	9213567	9214883	9213145	2	1	4292
YLR086W_CDS	9215137	9219393	9214883	1	1	4293
YLR087C_CDS	9219749	9228625	9219393	2	1	4294
YLR088W_CDS	9229001	9230845	9228625	1	1	4295
YLR089C_CDS	9231131	9232909	9230845	2	1	4296
YLR090W_CDS	9233595	9234974	9232909	1	1	4297
YLR091W_CDS	9235191	9236072	9234974	1	1	4298
YLR092W_CDS	9236438	9239119	9236072	1	1	4299
YLR093C_CDS	9239407	9240309	9239119	2	2	4300
YLR094C_CDS	9240624	9242132	9240309	2	1	4302
YLR095C_CDS	9242571	9245009	9242132	2	1	4303
YLR096W_CDS	9245484	9248927	9245009	1	1	4304
YLR097C_CDS	9249125	9250159	9248927	2	1	4305
YLR098C_CDS	9250421	9252367	9250159	2	1	4306
YLR099C_CDS	9252638	9253822	9252367	2	1	4307
YLR099W-A_CDS	9254219	9254482	9253822	1	1	4308
YLR100W_CDS	9254704	9255747	9254482	1	1	4309
YLR101C_CDS	9255460	9255855	9255747	2	1	4310
YLR102C_CDS	9255864	9256661	9255855	2	1	4311
YLR103C_CDS	9256883	9258835	9256661	2	1	4312
YLR104W_CDS	9259479	9259874	9258835	1	1	4313
YLR105C_CDS	9259941	9261074	9259874	2	1	4314
YLR106C_CDS	9261900	9276632	9261074	2	1	4315
YLR107W_CDS	9277010	9278224	9276632	1	1	4316
YLR108C_CDS	9279561	9281018	9278224	2	1	4317
YLR109W_CDS	9281675	9282205	9281018	1	1	4318
YLR110C_CDS	9282591	9282992	9282205	2	1	4319
YLR111W_CDS	9283285	9283617	9282992	1	1	4320
YLR112W_CDS	9283685	9284104	9283617	1	1	4321
YLR113W_CDS	9284514	9285821	9284104	1	1	4322
YLR114C_CDS	9287838	9290132	9285821	2	1	4323
YLR115W_CDS	9290879	9293458	9290132	1	1	4324
YLR116W_CDS	9293716	9295146	9293458	1	1	4325
YLR117C_CDS	9295365	9297428	9295146	2	1	4326
YLR118C_CDS	9297619	9298302	9297428	2	1	4327
YLR119W_CDS	9298428	9299069	9298302	1	1	4328
YLR120C_CDS	9299405	9301114	9299069	2	1	4329
YLR120W-A_CDS	9301566	9301667	9301114	1	1	4330
YLR121C_CDS	9301638	9303164	9301667	2	1	4331
YLR122C_CDS	9303848	9304225	9303164	2	1	4332
YLR123C_CDS	9303972	9304301	9304225	2	1	4333
YLR124W_CDS	9304494	9304838	9304301	1	1	4334
YLR125W_CDS	9306378	9306788	9304838	1	1	4335
YLR126C_CDS	9307659	9308414	9306788	2	1	4336
YLR127C_CDS	9308652	9311213	9308414	2	1	4337
YLR128W_CDS	9311424	9312327	9311213	1	2	4338
YLR129W_CDS	9312551	9315382	9312327	1	1	4340
YLR130C_CDS	9315688	9316956	9315382	2	1	4341
YLR131C_CDS	9317404	9319716	9316956	2	1	4342
YLR132C_CDS	9320177	9321049	9319716	2	1	4343
YLR133W_CDS	9321339	9323087	9321049	1	1	4344
YLR134W_CDS	9323617	9325308	9323087	1	1	4345
YLR135W_CDS	9326175	9328421	9325308	1	1	4346
YLR136C_CDS	9328695	9329552	9328421	2	1	4347
YLR137W_CDS	9329900	9331003	9329552	1	1	4348
YLR138W_CDS	9331331	9334288	9331003	1	1	4349
YLR139C_CDS	9334436	9336367	9334288	2	1	4350
YLR140W_CDS	9336368	9336694	9336367	1	1	4351
YLR141W_CDS	9336577	9337668	9336694	1	1	4352
YLR142W_CDS	9338080	9339510	9337668	1	1	4353
YLR143W_CDS	9340223	9342280	9339510	1	1	4354
YLR144C_CDS	9342571	9344910	9342280	2	1	4355
YLR145W_CDS	9345062	9345667	9344910	1	1	4356
YLR146C_CDS	9345717	9346619	9345667	2	1	4357
YLR146W-A_CDS	9346764	9346952	9346619	1	1	4358
YLR147C_CDS	9347052	9347357	9346952	2	1	4359
YLR148W_CDS	9347535	9350291	9347357	1	1	4360
YLR149C_CDS	9350525	9352717	9350291	2	1	4361
YLR149C-A_CDS	9353264	9353350	9352717	2	1	4362
YLR150W_CDS	9353361	9354182	9353350	1	1	4363
YLR151C_CDS	9354609	9355631	9354182	2	1	4364
YLR152C_CDS	9355852	9357582	9355631	2	1	4365
YLR153C_CDS	9358418	9360469	9357582	2	1	4366
YLR154C_CDS	9360876	9361208	9360469	2	1	4367
YLR154W-A_CDS	9365332	9365517	9361208	1	1	4368
YLR154W-B_CDS	9367286	9367450	9365517	1	1	4369
YLR154W-C_CDS	9367590	9367964	9367450	1	1	4370
YLR154W-E_CDS	9368327	9368530	9367964	1	1	4371
YLR154W-F_CDS	9368777	9368917	9368530	1	1	4372
YLR154C-G_CDS	9375416	9375565	9368917	2	1	4373
YLR154C-H_CDS	9381721	9381852	9375565	2	1	4374
YLR155C_CDS	9382211	9383299	9381852	2	1	4375
YLR156W_CDS	9385007	9385351	9383299	1	1	4376
YLR156C-A_CDS	9385373	9385504	9385351	2	1	4377
YLR157C_CDS	9385863	9386951	9385504	2	1	4378
YLR157W-D_CDS	9388658	9388870	9386951	1	1	4379
YLR157W-E_CDS	9394767	9394931	9388870	1	1	4380
YLR157C-C_CDS	9394953	9395084	9394931	2	1	4381
YLR158C_CDS	9395443	9396531	9395084	2	1	4382
YLR159W_CDS	9398239	9398583	9396531	1	1	4383
YLR159C-A_CDS	9398605	9398736	9398583	2	1	4384
YLR160C_CDS	9399095	9400183	9398736	2	1	4385
YLR161W_CDS	9401891	9402235	9400183	1	1	4386
YLR162W_CDS	9402467	9402823	9402235	1	1	4387
YLR162W-A_CDS	9403300	9403488	9402823	1	1	4388
YLR163C_CDS	9404760	9406148	9403488	2	1	4389
YLR163W-A_CDS	9405706	9405819	9406148	1	1	4390
YLR164W_CDS	9406777	9407283	9406148	1	1	4391
YLR165C_CDS	9407388	9408152	9407283	2	1	4392
YLR166C_CDS	9408323	9410938	9408152	2	1	4393
YLR167W_CDS	9411841	9412299	9410938	1	1	4394
